scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
lunisolar,I0.2,EKF,EKF-B,149,649.1447577846484,0.22452677956717298,,,,,,1.8656558729999233,1.9643826239989721,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,154,691.0599939456406,0.16209198318778528,,,,,,1.3746609350018844,1.4473074699999415,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,157,682.7221687244381,0.16558065773455136,,,,,,1.1489009220022126,1.2101354309997987,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,155,640.1217116553919,0.1304730806640644,,,,,,1.3769970540015493,1.44951019400105,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,156,685.2640540768032,0.1481652919855612,,,,,,1.380019476000598,1.4531641159992432,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,158,687.0351477670704,0.14044881029472753,,,,,,1.3763938509982836,1.4489163350008312,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,159,615.9054271587199,0.12132894583329468,,,,,,1.3759399390000908,1.448829917000694,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,161,673.9772172251221,0.11493418211697969,,,,,,1.3523303040019528,1.4259430439997232,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,160,681.7815208700644,0.1448063350810959,,,,,,1.3710241740009224,1.44385415600118,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,165,646.5278200441045,0.1331103108827776,,,,,,1.1492779509972024,1.2106201829992642,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,164,687.3487843341561,0.17921803163981545,,,,,,1.3680191460007336,1.440814389003208,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,162,671.3071393012613,0.21670523251436824,,,,,,1.8702508339993074,1.9700761739986774,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,163,666.3422750866711,0.16735372299597762,,,,,,1.8647601859993301,1.9634085939978831,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,166,637.0943180534895,0.15147254112353248,,,,,,1.3765887190020294,1.4493283440024243,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,167,645.7415129348259,0.17510341643779612,,,,,,1.3757304050013772,1.4493604950002918,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,168,664.6912090150323,0.20001669281348347,,,,,,1.3758025970018934,1.4483936990000075,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,169,674.3347577258804,0.1262286670560546,,,,,,1.3771690020003007,1.4500180309987627,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,171,642.136439899192,0.22392793101998215,,,,,,1.370410207000532,1.4431538560020272,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,172,665.4181534731844,0.14883296990095407,,,,,,1.1629821820024517,1.232086446001631,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,170,690.6875690661985,0.15509123249011572,,,,,,1.819161900999461,1.9152295050007524,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,173,675.2218040481339,0.20164233758627206,,,,,,1.369052059999376,1.4414722000001348,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,176,691.5348473237358,0.17325388414011908,,,,,,1.3735840680019464,1.446024318000127,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,177,688.1717707455238,0.1879379345928546,,,,,,1.3802921479982615,1.452851935999206,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,178,669.0416243519911,0.1459212438686809,,,,,,1.373196045999066,1.445653623999533,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,174,608.7734413424635,0.16840258677038628,,,,,,1.872166085999197,1.9713574289999087,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,175,702.5518549377482,0.1598771480136241,,,,,,1.8565388919996622,1.9546222649987612,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,181,624.8308679267253,0.16664789950695047,,,,,,1.1630459219995828,1.2314957290000166,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,179,635.1206993042772,0.18388139735544,,,,,,1.3817642840003828,1.4547467769989453,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,180,662.0763523575877,0.21663198995798405,,,,,,1.368977537000319,1.4414760450017639,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,183,703.3755607577655,0.18178889901022477,,,,,,1.3712943360005738,1.44364303799739,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,184,621.5244960563037,0.12433648151676761,,,,,,1.3741266279976116,1.4463627990007808,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,185,674.3985173140524,0.26119523339768697,,,,,,1.3787912469997536,1.4517872329997772,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,182,627.8687413759186,0.11141217414692935,,,,,,1.8339566639988334,1.9304978840009426,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,186,692.7401907798388,0.15087186361154462,,,,,,1.3740451340017898,1.446383661001164,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,189,638.9683585632922,0.14170983581632673,,,,,,1.139964300000429,1.2101434130017878,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,191,661.9261948034009,0.1349540136025753,,,,,,1.3715010190026078,1.4440112150005007,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,190,665.5923910516422,0.13264027507864232,,,,,,1.3811412840004778,1.4539017289971525,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,187,679.6099217695484,0.12742749385694158,,,,,,1.8669831839979452,1.9657754500003648,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,188,684.2014017416143,0.16935174466518815,,,,,,1.8554220189980697,1.9530110319974483,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,192,714.3629572985653,0.12159756104177452,,,,,,1.3741282640003192,1.4465214520023437,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,193,673.2053946336587,0.1423118870263124,,,,,,1.3753729320014827,1.4479978140007006,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,194,673.4088801636678,0.18362769510896051,,,,,,1.3796223579993239,1.45221532800133,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,197,641.6581348317332,0.18361228134312718,,,,,,1.157583380001597,1.2266469189999043,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,196,633.1341683436059,0.16441884700200335,,,,,,1.3729278149985475,1.445361561000027,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,195,678.2839818158806,0.15330916164044459,,,,,,1.8330364169996756,1.9303346630003944,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,198,678.2824241260392,0.12679922793185672,,,,,,1.368039436001709,1.440310476002196,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,199,696.2742944388758,0.14169130810446603,,,,,,1.375466345998575,1.44787470799929,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-B,200,691.7802401391303,0.1388798173117864,,,,,,1.8778943389988854,1.9772452319994045,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,2,318.85130331021276,0.16014176021052173,0.08085770246048357,-29.149155935920135,,,,2.066079724001611,2.1388820200008922,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,5,305.051805641107,0.1010435097500105,0.10130598648758131,-87.30046795319504,,,,1.7141682410001522,1.7782113130015205,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,3,355.91216534090574,0.14453830320344407,0.0899573278337327,-82.08426153766777,,,,2.057112837999739,2.1296162590006134,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,4,331.5231451653594,0.08071732776576862,0.10452780277953894,-25.602606817883498,,,,2.074350473998493,2.147065700002713,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,6,386.5157391099072,0.11244598349828863,0.12371477392958137,-148.22488079612958,,,,2.0570040230013547,2.1295111409999663,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,1,340.14081568041274,0.24903470441524797,0.12293386412878861,-53.168957262496406,,,,2.8014761449994694,2.8997795629984466,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,8,363.6919627833149,0.16905608000506706,0.09603255572691878,-51.59802316639252,,,,2.0670094130000507,2.1398452299981727,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,9,296.04275267369593,0.12840272446905734,0.11119303545099302,-125.98150759550481,,,,2.073280350999994,2.1455996400000004,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,7,355.17404186853526,0.22262989851156573,0.09423180848922542,32.37377277367341,,,,2.772308547002467,2.8693175240005075,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,12,330.8661762696989,0.09888478231628935,0.10981795065981408,-79.0048111727956,,,,1.7138195660008932,1.7750420390002546,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,11,317.14463276104976,0.17939347993589727,0.11890271274119185,16.76391542332567,,,,2.0626858190007624,2.1350018909979553,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,13,352.81944385787773,0.13766465718534365,0.15298437917007335,-232.29151649689447,,,,2.0709044329996686,2.143247659001645,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,10,318.7865544723359,0.08538153837544284,0.10050508869483471,204.29345488340186,,,,2.8321390929995687,2.931318693998037,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,14,403.15384917081434,0.1448720771675084,0.08455218546066157,-28.81499734353565,,,,2.067700040002819,2.1400189689993567,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,15,330.9056030016625,0.08593676352151423,0.08794216419995651,64.0997388761316,,,,2.070012226999097,2.1427260429991293,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,17,332.71220953478837,0.12232283591495301,0.14045996760836205,9.183327870894573,,,,2.066624556999159,2.1392735580011504,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,18,347.2364545496426,0.10261039782574906,0.12533886451260776,-232.78722299345827,,,,2.06485383999825,2.1375524870018126,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,16,341.4304644099203,0.1073704296162759,0.13080090818304585,1.1013999082351802,,,,2.801073231999908,2.9002024949986662,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,20,337.2495409800996,0.11229068169810295,0.09866048799736872,-53.91259501977038,,,,1.7364023530026316,1.8054702640001778,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,21,392.6173500511046,0.17611985853393983,0.11772250010581004,-164.714333007425,,,,2.069157736001216,2.1414859340002295,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,22,317.9188625941875,0.1592186901759664,0.13529881105817934,-174.60246402508346,,,,2.070681159999367,2.1427933749982913,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,19,383.7300889635084,0.15807800519854248,0.1558578356991123,-131.6204774443031,,,,2.7712724299999536,2.8683172799974272,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,I0.2,EKF,EKF-G,24,330.0111128908895,0.1436172032814118,0.09179641574482203,-97.39452884568891,,,,2.071152964999783,2.143574392001028,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
