seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,n_iters,converged,rigid_dev,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
135,12.599386393355745,10.5741900462892,6.850623501115525,41.049636152611555,0.0012189720465550764,0.0009690268169048049,0.0007395132712818704,0.0036219979871615275,11.122271365000415,4,True,,-0.0011290987536688483,0.0011654463417866028,0.00010758418025709624,0.001626254447176675,-88.23200320328033,deltaRIC0,BLS-G
136,15.259554406207148,12.24396600477582,9.107101468079184,44.766177968977466,0.0014309875059681986,0.0012135597512694404,0.0007582862074018879,0.004066925652350989,13.987240937000024,6,True,,-0.0017885353833189054,0.0008531983960722172,0.0006545995156659864,0.002086937192719046,-256.9092260088073,deltaRIC0,BLS-G
137,11.541488965329414,10.947800720289369,3.653987811371598,24.525160839415022,0.0011588920065513345,0.0010182683038572058,0.0005533175798836937,0.0026932491282129576,12.854513203001261,4,True,,-0.002015353484348511,0.001212583771130686,0.0007881942250544078,0.0024805763857003718,130.46320653202565,deltaRIC0,BLS-G
138,13.778042989552336,11.478411244498739,7.621059238984907,40.620861922080195,0.0013388747045773052,0.0011236828580384135,0.0007279576286485288,0.003538808148118322,9.276307239000744,4,True,,-0.0013961609126673178,0.0010472952177546914,-0.0007448446101087192,0.0018976000791525844,-212.24842826992972,deltaRIC0,BLS-G
139,11.111467622602664,8.5673914047093,7.075628399418701,35.165253841839615,0.0011781322532059748,0.0009491782646771846,0.0006978941380385679,0.003365556681265273,7.841344488000686,5,True,,-0.0014433075184517173,0.0010343511175499782,0.0013004733727661102,0.002200965656358546,292.12834485247004,deltaRIC0,BLS-G
140,13.219876804795561,12.597697384156634,4.007887642035987,24.71086333716619,0.0012888645742361114,0.0012277042264946007,0.00039231903212580237,0.0030708076976450195,12.684985932999552,4,True,,-0.002227815004059884,0.0011726782760630812,1.4334070431863675e-05,0.002517645625786077,199.11736832941824,deltaRIC0,BLS-G
141,9.908891415097347,9.143869729502647,3.8178233911582504,25.397422037143333,0.001063509314335922,0.0009292583702392583,0.0005172339345204839,0.0024735737764721493,16.242842825999105,5,True,,-0.0022601803489703835,0.001256297759359095,0.0003875872754949889,0.002614751071549297,-23.52630539988604,deltaRIC0,BLS-G
142,12.80704608879235,10.967935989400186,6.6124737922256855,34.88257479331582,0.0009856861512368973,0.0008984238133094263,0.00040547729951102905,0.00281601134837432,10.190640397000607,5,True,,-0.0010279515105524179,0.0014149575805993807,0.000801313356195501,0.0019237703495375816,65.72566593919328,deltaRIC0,BLS-G
143,12.621611761617855,10.747118748200812,6.618498475717947,42.485029952787315,0.001433061181736408,0.0011996758037711441,0.00078386371037688,0.004768288926681865,9.620997220999925,4,True,,-0.0034555235305814423,0.0008856336588361822,0.0005897364180375019,0.0036156298055560533,-46.19620298269729,deltaRIC0,BLS-G
144,11.370684266475035,10.492788536346207,4.381078568045145,27.164195668820998,0.001117499484631909,0.0010010691956114366,0.0004966543705137947,0.002673522096405664,12.782511637000425,4,True,,-0.0018159593410107448,0.0011911767839374182,0.0019911274182941095,0.002946387424402676,-66.23593826231081,deltaRIC0,BLS-G
145,16.21157676185456,13.73631346299126,8.609814954570618,45.83173916178854,0.0013716426582204282,0.0012516563608275693,0.0005610347014667526,0.003882491052099439,9.319564349998473,4,True,,-0.000855367883267526,0.0011354654328054386,0.0015493549864541627,0.0021027212936744586,-8.146739495430666,deltaRIC0,BLS-G
146,10.794856223768601,8.953516580093874,6.0302124126617445,31.94531779648514,0.0011354521641459743,0.0009393345410334254,0.000637888890862116,0.003661387487952101,16.445060797001133,5,True,,-0.0022473878250588897,0.0010311346052571963,0.0010071717451732452,0.0026699036564372808,-41.49514689717034,deltaRIC0,BLS-G
147,12.204593729222912,10.141120379534815,6.790418657429809,34.177893341625676,0.001270135245716707,0.0010652139710985065,0.0006917822910341011,0.003751896290146477,10.973941197000386,5,True,,-0.002617844451203939,0.0008612369321741992,0.0002852154127151902,0.002770593159540097,48.693444168886344,deltaRIC0,BLS-G
148,11.79008924455097,10.963323803430704,4.337249770950037,31.45789257918073,0.0009969714167442944,0.000882327494025778,0.00046416613307232585,0.0026647500469502545,6.271989786000631,4,True,,-0.0016976169257491521,0.0013214399370998513,0.001791974189456356,0.0027998711094674032,176.93075258876343,deltaRIC0,BLS-G
149,15.85898575779542,13.7786357345945,7.852173365337362,50.26890984702122,0.0016162180050404826,0.0012621769345419393,0.0010094899829752402,0.005637150412149612,14.234715466000125,6,True,,-0.0031401989047679115,0.0005848381818561637,-0.0007403042843782809,0.003278861890036122,-7.903424280775653,deltaRIC0,BLS-G
150,17.2960967521957,15.981726473592403,6.613575567315342,37.299013672952874,0.0015034575796820586,0.001379237937603053,0.0005984040485991977,0.003437969027186748,9.250635891999991,4,True,,-0.0010088386072052283,0.0014021468823895676,0.0011849103331173288,0.0020947037291012753,-70.65023069479503,deltaRIC0,BLS-G
151,16.778000257084646,13.371979485506548,10.133679354801219,58.44035616544057,0.001423390019914887,0.0010756690117305436,0.0009321884605571653,0.004873216984384267,9.343301787999735,4,True,,-0.00022847373761658089,0.0011951124998515164,0.00047068397061006206,0.0013046216065476935,156.49163835832587,deltaRIC0,BLS-G
152,11.603530322539793,9.99959288294988,5.886429998000362,36.84635775073646,0.001052218408896438,0.0008710385955596496,0.0005903010630737711,0.0033247416456534153,15.516576676000113,4,True,,-0.0012037159512980158,0.0013270558966989778,0.001084985476403204,0.0020945650928960655,-112.6961272859844,deltaRIC0,BLS-G
153,13.6340353899532,12.424757827479379,5.61358298620286,37.00956644831499,0.0012448000103951302,0.0010716884915061792,0.0006332541693924533,0.0034034619548934434,19.23639414200079,8,True,,-0.0007571497569488212,0.0013740747414995702,-0.000286448146634127,0.0015948071013087745,60.250592782496824,deltaRIC0,BLS-G
154,13.585913641409682,11.304418161640474,7.535726872612541,43.835151267927415,0.0013467781177863261,0.0011357764950549463,0.0007237562102177644,0.003916505227070708,12.726085457999943,4,True,,-0.0012267347232499171,0.0010969230723008472,0.001511150022604575,0.0022342096362227937,11.401555984986771,deltaRIC0,BLS-G
155,11.03329515477669,8.783428092415523,6.677199481652812,36.96647812110197,0.001119810738336416,0.0009006134063137526,0.0006654859743536967,0.0031765666276549844,13.012394569999742,4,True,,-0.0012651682245974115,0.0011777764329517547,0.0009283353227325874,0.001962043433255376,-16.72363258540281,deltaRIC0,BLS-G
156,13.943134771784093,11.55611486833105,7.801744446857552,39.151562165045306,0.001212704085405076,0.0010395530049515753,0.000624484386237408,0.003303313112635636,11.635061991000839,5,True,,-0.0022156004618589862,0.000878962707372841,0.0017552417052591643,0.002960124033114668,-82.56251663195872,deltaRIC0,BLS-G
157,12.63211357138953,10.209930030761456,7.438253964973157,36.949882846479866,0.0011065809365472406,0.0008941196316771502,0.0006519750404572905,0.003336222059371495,6.254572108000502,4,True,,-0.0014649519166833572,0.0009665965048450483,0.0008624250325633093,0.001955548480136642,174.84767194640153,deltaRIC0,BLS-G
158,12.366261044993529,9.914019938378066,7.391658872970709,44.3687918141712,0.001212161215050382,0.0009893337453761733,0.0007003952823458843,0.003965641931429946,12.775611109998863,4,True,,-0.0013603032094787054,0.0012528743186269854,0.000516328628664894,0.0019200818036667264,0.38396664616448106,deltaRIC0,BLS-G
159,13.874988527920737,11.90983995923822,7.118357872098356,27.00655966257873,0.0013011585269771524,0.0011723637468537696,0.0005644260424434222,0.003234910413428381,9.360983130000022,4,True,,-0.002298888361484074,0.0011937974714668997,-0.0008159232092278481,0.0027158370320776544,-22.310891089051438,deltaRIC0,BLS-G
160,15.615047601877256,14.431069341589572,5.9643901001800845,39.68926101275536,0.0013873284222394606,0.0011984423111655509,0.0006988677828900136,0.003730147295289993,12.836646722000296,4,True,,-0.0006810131982101479,0.0015071458584626214,0.0016892768581875455,0.0023640905055486838,-243.81125410740788,deltaRIC0,BLS-G
161,14.019225941754744,12.903712063940633,5.480229098941225,28.24678035680546,0.001311910107645725,0.001201713313875747,0.0005263014742491118,0.0027932253340901183,8.557123138998577,4,True,,-0.002033009394377714,0.0012006205591930557,0.001976024551251108,0.0030788455550631684,-4.580434918199899,deltaRIC0,BLS-G
162,16.240282122550465,14.884269291087325,6.496559942802587,40.64321406206937,0.001396045277291447,0.0012828688177432752,0.0005506269269748114,0.0036165184276818777,9.186248347999936,4,True,,-0.0011229450762780138,0.0013636603739409579,0.0014699413201718792,0.002298108514527213,-35.031150112263276,deltaRIC0,BLS-G
163,16.560663671928733,12.244626773013202,11.150098494827228,63.67039917249746,0.0017770971456573749,0.001367672856315069,0.0011347004993400548,0.0065245729960204165,6.109973783999521,4,True,,-0.003238668441683262,0.00034963349083523077,0.0010263288869361068,0.0034153430043303446,141.53275411653158,deltaRIC0,BLS-G
164,11.768081481304703,10.647054301811211,5.0127813083068045,31.945708546623596,0.001132958022218033,0.0009582730897094008,0.0006044059609624944,0.002980995034306957,14.253556409001249,5,True,,-0.0019758109870019803,0.0010894740420386631,9.461048909811058e-05,0.002258259039455214,112.1273011267258,deltaRIC0,BLS-G
165,15.472098489079915,13.068927761238962,8.281845134226222,41.67379409667341,0.001578486225603916,0.001294991782429503,0.0009025602738107608,0.00433939090703689,12.867104029000984,4,True,,-0.0018195612970791865,0.000824762847306978,0.0018261075923372717,0.002706604146697155,-96.85712445116224,deltaRIC0,BLS-G
166,14.511881334928303,12.094467818971692,8.019884541244876,42.202488023320626,0.001285499078505856,0.0010684395493282767,0.0007148040362718958,0.003447379523254723,9.336637189999237,4,True,,-0.0008745430768799879,0.0011354117694140438,0.00016733479068685949,0.001442909010165527,-37.436563131450384,deltaRIC0,BLS-G
167,14.054347295079555,12.283383930201925,6.829579570805739,43.226908534895266,0.001260335304308432,0.000985883527685695,0.0007851616070110899,0.0037343250419233213,11.691546016001666,5,True,,-0.0013930102380239181,0.0011095332887217204,-0.00038985643914147297,0.001823055041725608,-7.231266871160187,deltaRIC0,BLS-G
168,11.63667093141368,9.98822723250717,5.97054663475718,38.028478974261155,0.0011324879986290767,0.0009486416482222413,0.0006185532234958294,0.0035608059195554502,11.60029466099877,5,True,,-0.0010752686600378658,0.0014551012818705357,0.001176653262106654,0.0021582482088460388,37.05990850934904,deltaRIC0,BLS-G
169,16.156586614814582,14.854130388359879,6.3553207194923935,40.32291243753321,0.001436007422654906,0.0012031440128577131,0.0007839399225990635,0.004654281744388807,15.933884485999442,5,True,,-0.002736605340520775,0.0008138062411340842,-0.0004225515977375997,0.0028861460878871347,-136.22046385038993,deltaRIC0,BLS-G
170,18.7068580768697,16.498823839921037,8.81676533698149,41.303236569289254,0.0015171151921044396,0.0014056451072811346,0.0005707892242244053,0.0034543409814673433,16.500596555999437,5,True,,-0.001450362856442049,0.001049763864280101,0.002471549171391555,0.0030519029952967565,-10.823546521780372,deltaRIC0,BLS-G
171,15.724432404511537,13.754722603338159,7.620064340231707,41.510825867855004,0.0013734604117997791,0.0012029534172843435,0.0006627945221749643,0.004225427832210785,6.459036272999583,4,True,,-0.00221611130351683,0.0007428301467158762,0.0021677346726805703,0.003187792268574998,19.157847236005182,deltaRIC0,BLS-G
172,13.15112001971149,12.3988755608047,4.384044091992719,30.7150431709328,0.0011956251709618238,0.0010847362613735964,0.0005028586209847885,0.002967273921767574,8.895718432999274,4,True,,-0.0017719502325226773,0.001241627509449895,0.0018969693875171589,0.0028774883763339767,-131.92776154695457,deltaRIC0,BLS-G
173,14.495377478174971,12.657780104534694,7.06375049531252,41.867410582209324,0.0015057381845842831,0.0012361909530575897,0.0008596972770072853,0.004768119069145259,17.25652468699991,5,True,,-0.0031465632180383073,0.0006598444971086106,0.0012145311165585463,0.003436763110626779,-190.14598184773786,deltaRIC0,BLS-G
174,17.312054370609815,15.103082943267646,8.461921303092355,49.205875768575524,0.0016113645072420523,0.001418106646598909,0.0007651595350457437,0.00513852654688559,12.895105485000386,4,True,,-0.0037091457509514686,0.0005266613601101848,0.00048040575597179633,0.003777025824693985,20.947548660369648,deltaRIC0,BLS-G
175,16.20770061226816,14.18655703302821,7.837803179817383,46.83190433520982,0.001550539333595072,0.0012446433609721854,0.000924681095845109,0.005169904120942446,9.29692814900045,4,True,,-0.0036032862641655707,0.0006395775894626931,0.002470710176216105,0.004415556609231163,45.34424563532957,deltaRIC0,BLS-G
176,13.652144421341736,10.910010101768279,8.206870711817414,47.04184284509422,0.0012005186855172491,0.0010124903270352576,0.0006450646881794889,0.0040954298776757075,12.88609468499999,4,True,,3.3672225592227935e-05,0.0014957022507238456,0.0007452728514569226,0.0016714337153221014,266.74323358589027,deltaRIC0,BLS-G
177,14.244208513012172,12.763097428029893,6.324620162886079,43.24274857053092,0.0014437843412717522,0.0012235933041309817,0.0007663763110817906,0.0046401947794668715,13.201077935000285,5,True,,-0.004160407443833858,0.0006417843375748607,0.0017891319180219638,0.004574043097167924,-44.34696485159657,deltaRIC0,BLS-G
178,12.57968649738724,11.818355137469267,4.309871717023683,27.241315747721494,0.0012400668860134154,0.0010640652302162708,0.0006368132125135308,0.0035607648391589395,9.79535631500039,4,True,,-0.002968344701001394,0.0009585915141991337,0.0019575713851240316,0.0036826693692095223,39.252820972200425,deltaRIC0,BLS-G
179,11.164128163286387,8.826535680130037,6.835936331891604,38.66563183816245,0.0010400533399188216,0.0008562300055947737,0.0005904075942901396,0.0032728805913450785,8.057587934001276,5,True,,-0.0012703277496030757,0.0012597096590796673,0.00022466920008170656,0.0018030743928234298,48.11878880064614,deltaRIC0,BLS-G
180,17.116923662134294,15.380595511883762,7.511747956045519,47.55780644395683,0.0018258091925135585,0.0016174288520824601,0.0008470555565712488,0.005166726331927603,26.41520016100003,8,True,,-0.0030806886654188097,0.0007933508104470415,-0.0011106507726183173,0.003369509356033096,-70.13642033059295,deltaRIC0,BLS-G
181,13.88837971200958,12.84025817977659,5.292906659071146,32.80215166316488,0.0012899178472604088,0.001155959575416529,0.0005724032780162648,0.0030099636441807925,9.462174051999682,4,True,,-0.0014658342347929612,0.0011345418514636858,-0.00036740997963670457,0.0018896680422101544,-34.28194753709249,deltaRIC0,BLS-G
182,19.36435924250437,16.590879757495188,9.986046151761013,54.086268941946,0.001688259409210153,0.001348706436567644,0.0010154854901708948,0.004649434537810627,9.366965675000756,4,True,,-0.0005732891613852188,0.000842734926909302,-0.00020058074174806136,0.0010387950970017121,-117.61157957027172,deltaRIC0,BLS-G
183,10.726964104638126,9.460541661845424,5.056274356349923,32.93278379345002,0.0009889359602268796,0.0008366801605153153,0.0005272197287942921,0.002904763981462705,11.750570659000005,5,True,,-0.0009224792309938824,0.0015847259576389665,0.0008928091421276738,0.0020394686701924493,14.14994409767678,deltaRIC0,BLS-G
184,13.851198215329148,11.460605954132433,7.778830449652547,44.883476808209174,0.0014192666145538741,0.0011804274724814489,0.0007879776046298988,0.0038613348211176167,10.876966966001419,5,True,,-0.0011258160772629512,0.001049454145528308,0.0006494788192987856,0.0016705204518676312,-34.24981067810586,deltaRIC0,BLS-G
185,16.168053353818586,14.468477812730894,7.215892116324792,38.95152225799184,0.0015156150123482837,0.0013007769530227527,0.0007778612884957908,0.004054107957727113,9.406125546000112,4,True,,-0.002322260953419509,0.0007729095641951098,0.0007139402058262778,0.0025495089228509144,-122.24701759443997,deltaRIC0,BLS-G
