scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc25,RIC0,FGO,FGO-B,94,13.530358209081912,0.00115460037613204,,,773.8272731238635,4.0,True,16.424510161999933,17.143518200999097,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,95,13.46640620226518,0.0011183788146344011,,,780.1559024927002,4.0,True,15.104445944998588,15.82164993799961,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,92,11.672494396784865,0.0010324350939678803,,,768.8896299633684,4.0,True,21.52681018899966,22.23800220799967,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,97,15.178665426871246,0.0013388873146664372,,,767.1828729008444,4.0,True,17.061980335001863,17.778827305999584,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,100,13.918627981475046,0.0011498847437986346,,,764.817671494443,4.0,True,15.129325984999014,15.844940602997667,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,104,12.424639244198858,0.0010350229494088326,,,807.8709431472714,5.0,True,11.25672884099913,11.684553600000072,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,103,13.958211164514381,0.0011634927491038117,,,750.5085265747775,4.0,True,11.966957329001161,12.558214543001668,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,102,13.133153875431997,0.0011125901361905273,,,771.0741416014185,4.0,True,15.74051151599997,16.46044281899958,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,98,13.82236768009468,0.0012178926586663558,,,713.4977431114586,4.0,True,21.671391738997045,22.653840875998867,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,99,14.119846216178235,0.0011477910064316558,,,772.1343564621892,4.0,True,20.69853305200013,21.686555014999612,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,101,14.790536072252316,0.0012116004825596014,,,777.4128668689457,4.0,True,20.61709464299929,21.593610676001845,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,113,14.059644732520718,0.0012242726932428743,,,757.9955919534315,4.0,True,8.813817846999882,9.245602380000491,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,108,14.44888626025546,0.0012333327019543204,,,733.7262794640359,4.0,True,15.088653074999456,15.799348415999702,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,109,14.551706181692673,0.001220539596429931,,,733.1580484011029,4.0,True,15.692015071999776,16.407887461999053,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,110,13.976496634675874,0.0012958257677716956,,,739.9851579083361,4.0,True,15.116868393000914,15.838201033002406,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,114,13.217021072208556,0.0010870302039543587,,,801.8338838813141,4.0,True,12.673306871001842,13.258474652997393,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,105,12.413767921646597,0.0010609890137096617,,,801.95219472651,4.0,True,22.510442495997268,23.500573206001718,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,106,14.499961107689328,0.0012711666214836877,,,742.6874815104709,4.0,True,21.649609768002847,22.641206078998948,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,112,12.81218392178145,0.001052662147550964,,,792.028425180211,4.0,True,15.141409313997428,15.863761041000544,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,115,13.598737862226342,0.0011647988126979717,,,743.2168195269716,4.0,True,15.03831451699807,15.754485437002586,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,107,13.023978760425011,0.0010861188892214895,,,758.5046426619355,4.0,True,25.052620481001213,26.041761332002352,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,119,13.675835218756617,0.001201293619794342,,,721.2517800651223,5.0,True,11.247881718001736,11.684460608998052,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,111,13.81774323892119,0.0010825010057315958,,,755.5317180199756,4.0,True,23.317113389999577,24.036889966999297,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,120,14.178662209524276,0.0011762627205396936,,,741.6374576055496,4.0,True,15.026118409001356,15.73845385399909,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,123,17.096188424997248,0.001404655184122767,,,768.3763077345995,4.0,True,11.968957322002097,12.558408746001078,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,121,13.581710978464551,0.0011057870647574576,,,788.8612444790165,4.0,True,15.0793560839993,15.79632666299949,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,122,12.954840991772445,0.001015810814139116,,,805.3258852165964,4.0,True,15.765399767002236,16.480689354000788,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,116,15.331056013639076,0.0011929253965268294,,,772.2168297180704,4.0,True,22.515273807002814,23.49813151499984,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,118,13.152058815425642,0.0011431599500068366,,,789.9334739636344,4.0,True,21.53748609300237,22.524020274002396,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,129,14.026025784415983,0.0011256469019518404,,,774.4177608055232,4.0,True,8.794503415996587,9.21996091300025,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,126,12.385348256597242,0.0010628673916801372,,,799.3950765760653,4.0,True,15.118395640001836,15.837894538002729,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,117,14.630259841748853,0.0012943404497757606,,,749.553311036374,4.0,True,28.46456360999946,29.440645164999296,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,125,14.077157903780682,0.0011331613669460687,,,777.8929806569281,4.0,True,20.65866358999847,21.63254774899906,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,124,12.140521885480391,0.0010558474454155046,,,788.3703367532315,4.0,True,21.586934119000944,22.5676933499999,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,127,13.967842000397267,0.0011375466194910927,,,779.4471851556739,5.0,True,20.138992200001667,20.854487609998614,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,130,11.901026723988634,0.0009725087009634988,,,805.5712250443569,4.0,True,15.039758946997608,15.754981025998859,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,132,13.097624920203009,0.0010571429625563528,,,786.8723356335594,4.0,True,12.50975078099873,13.093076135002775,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,137,12.947148549671423,0.0010932167528958229,,,786.8782185100097,4.0,True,8.703001876001508,9.143474216001778,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,128,13.259070176598826,0.00104052064234922,,,811.4865898672367,4.0,True,20.826534158000868,21.803401905999635,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,131,14.815044357925016,0.001204559738733373,,,765.4412393726117,4.0,True,15.705371206000564,16.419792987002438,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,133,12.946056561973947,0.0010449855056269182,,,757.891227579453,4.0,True,15.022317736002151,15.737019471001986,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,138,14.25336407839354,0.001236524091532464,,,745.3870779755256,4.0,True,15.022749633997591,15.737945715001842,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,134,12.458939505317513,0.0010721898297571934,,,773.8380118243246,5.0,True,18.798237475999485,19.511286104003375,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,145,13.63812892545675,0.0011570179993561525,,,765.6375421805293,4.0,True,8.799115985999379,9.233098418997542,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,136,13.770627505595387,0.001232497571571294,,,731.8642874183752,4.0,True,22.428604275999533,23.408018959999026,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,144,12.166907891523783,0.001015054733226838,,,777.7922080615801,4.0,True,12.09953827299978,12.68981364299907,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,142,13.55441733916271,0.0010526889691811808,,,787.0573683375851,4.0,True,15.043950286999461,15.759801879001316,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,135,13.702469691004534,0.0011485224792771814,,,761.7206118106548,5.0,True,26.891045835000114,27.86987396800032,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,139,12.869100892939628,0.0011260883389813,,,748.4867804027824,4.0,True,20.648287936000997,21.637141229002737,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,147,11.828377146262085,0.0010141006240509992,,,770.0387915236986,4.0,True,15.039653534000536,15.751786142001947,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,148,13.572447074773729,0.0010516052892969037,,,800.6954864914798,4.0,True,15.003425762999541,15.7175701749984,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,151,12.867341802336378,0.0010844373331403904,,,763.067040276724,5.0,True,11.003524411000399,11.42772744299873,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,140,13.877630650376338,0.00111965666869094,,,788.8602996723074,4.0,True,22.516556361999392,23.503392562000954,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,143,12.955790415288817,0.0010970201142013651,,,761.548832684539,5.0,True,21.947904076998384,22.66481295899939,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,141,14.174924868280057,0.0011684372035254535,,,788.336871082901,4.0,True,23.42283364100149,24.41110790899984,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,146,13.77827022604652,0.001139249622734994,,,747.8068197232684,4.0,True,20.72327973099891,21.70722418799778,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,153,13.88531620249922,0.0011678626949787835,,,778.4033075222729,4.0,True,13.444755855998665,14.032572218002315,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,149,13.836786107085791,0.0012050475172743912,,,733.2480374976001,4.0,True,20.140625596999598,20.854124364999734,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,159,12.710249615865628,0.0011004630313516154,,,787.9225820682408,4.0,True,8.709513579997292,9.13312086500082,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,154,13.397647039600143,0.0011705610020087147,,,759.359946942259,4.0,True,15.689483383997867,16.403753335998772,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,158,13.066289261676564,0.001067886964066436,,,797.7084271516788,4.0,True,16.425295460998314,17.143682977002754,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,150,16.366064241021085,0.0013257516817606883,,,782.1689102620066,5.0,True,27.700314231002267,28.416803733998677,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,156,12.963591805532698,0.0009978631054686849,,,763.1817275351484,4.0,True,21.467889966999792,22.438286446998973,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,152,14.05317436986534,0.0010958373449284622,,,793.5668027367584,5.0,True,25.731246820996603,26.70282526700248,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,164,12.823062461546922,0.0010573897625942986,,,763.6983366166509,4.0,True,12.09664393300045,12.703879951997806,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,166,13.643080220007576,0.0012096463418847573,,,744.6943517321464,4.0,True,9.443533462999767,9.8744692270011,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,155,13.793936511643661,0.0011783256273260804,,,753.5938181525604,5.0,True,25.959852543001034,26.946181035997142,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,165,14.756308290825563,0.0012690746582697768,,,740.4018520989944,4.0,True,15.693492303998937,16.409894659998827,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,163,14.737464584025641,0.00124746860948061,,,721.6862342980407,4.0,True,21.636431249000452,22.62501479799903,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,FGO,FGO-B,157,14.80278994750356,0.001210287582555063,,,744.5557489198569,4.0,True,27.327615816997422,28.044873768001708,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
