seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
69,24.582351831353204,21.296486781368703,12.278097260220022,54.956942356856764,0.024044120291478663,0.008103552834608426,0.02263740603620048,0.919101327165814,8.58278713999971,0.026755922076294514,-0.00029126308120996924,0.010463180212666234,0.028730512360519263,-1.9824671281312476,deltaRIC1,FGO-G
70,26.24816059500037,22.426825725803994,13.638307170809226,100.67667724864006,0.018181480486888675,0.008394097596380934,0.01612778218595308,0.6385292554984446,10.286363323999467,0.008812526002324628,0.020360144117676837,-6.423719824877328e-05,0.02218558562336945,9.65710596642748,deltaRIC1,FGO-G
71,31.40881973210058,28.15992664250894,13.911595467526576,83.2488054154844,0.021298312453325873,0.00900285041838891,0.01930198947527458,0.767711928651618,8.091758387001391,0.014387776544971809,0.018577951479593624,-0.0008227050724096685,0.023512235936259753,4.389479755598586,deltaRIC1,FGO-G
72,24.63923378587874,21.15732725664201,12.62772128733215,72.19925883835715,0.021461298052062365,0.008559510663285018,0.019680500280342617,0.7899741123826506,8.392888754000523,0.004394206373775633,0.004131560392566014,0.0077022285833943105,0.009782799501349651,3.379235238509864,deltaRIC1,FGO-G
73,24.372267896289465,22.218565258967633,10.017125348197393,53.89233528927832,0.017696554425429934,0.006777071385144963,0.016347456743262944,0.6522888891120152,8.924898442000995,-0.00610945871558588,-0.005595445001546739,0.014274220417272776,0.01650417701927817,9.12433839179539,deltaRIC1,FGO-G
74,31.35878282428767,27.24039915520296,15.534925622160442,66.6658930812067,0.02419584912499093,0.009833493754906547,0.022107499077271008,0.8934818611239191,7.9393684699989535,0.0038462420837424016,-0.008263534249625892,-0.003611275348760268,0.009804125973591671,-1.3474531084266346,deltaRIC1,FGO-G
75,29.367803741623646,26.246196517307876,13.175927480878897,76.20086844792753,0.0251948816152112,0.008402243908242254,0.02375256527011163,0.9611077527033913,8.433535561000099,0.008644236027387509,0.0129844796799099,-0.006785790173886808,0.017010775330336826,-3.9580768121286383,deltaRIC1,FGO-G
76,22.221807957407215,19.460580516586152,10.728213031691439,51.18181787041087,0.023989641680311192,0.0068183627379301386,0.02300027907490972,0.9358399460237804,8.084791049999694,0.015145379834478279,0.015264737944726825,0.00340880344786898,0.02177187855464033,-2.84227650594039,deltaRIC1,FGO-G
77,35.396413713926385,29.642945650978564,19.34429830571703,96.99032575053754,0.02609051029289313,0.010102307388342982,0.024055313607911934,0.9496270712973015,8.408919837000212,0.018888129028864498,0.047700434500161704,0.016292950833964426,0.05382892453498614,-3.6863879242209805,deltaRIC1,FGO-G
78,28.163264728750985,23.545890108556122,15.451878176374166,85.01935144199624,0.02397653429814118,0.008498640513752306,0.02241979719729749,0.90489451493227,9.750745982999433,0.017074020046454752,-0.02578726071590076,-0.015366744670707866,0.03453464662554557,-1.6462266429862211,deltaRIC1,FGO-G
79,25.50667606759493,21.91022488905798,13.058811941678467,64.67125915525145,0.020663931428290094,0.008325004226846925,0.018912756718576382,0.7566537307621861,9.267061804999685,0.017950173008145276,-0.015683746224129713,0.0008663248805700352,0.023852444852550125,4.542238953530614,deltaRIC1,FGO-G
80,24.131680301040824,21.072314773934053,11.75991259405794,72.33069187879543,0.0188080672390003,0.008441206502768746,0.016807421754819234,0.6666936924336895,7.911826446001214,0.012301917774355964,0.018321919442518153,-0.009678870419385754,0.024097934467094902,8.56315490642919,deltaRIC1,FGO-G
81,19.691915166520758,17.348368210996767,9.316954617316066,50.53830723296844,0.025444594307241337,0.007364604023611159,0.024355491927602464,0.9837158830832993,7.914895267000247,0.012574596913187408,-0.008951369512445906,0.012687216284469338,0.019980314330019743,-4.927709398833031,deltaRIC1,FGO-G
82,28.292683407579197,25.48410501669711,12.289683718446964,58.5311949707003,0.02020560687672003,0.008310382313623656,0.018417494266538183,0.7424670626571257,8.274186622000343,0.014609476855018233,-0.005458229068949105,-0.004436523132440362,0.016214555684665333,5.3531585268992785,deltaRIC1,FGO-G
83,20.57266660075912,18.365583407225248,9.270380638260898,46.79906001914663,0.02233814105257217,0.0068639598133497315,0.0212574363780144,0.8618827526582657,8.1091844019993,0.0008063013019772303,-0.0099303776185099,0.010247880867934711,0.014292710859705895,0.22943429613405897,deltaRIC1,FGO-G
84,28.194007784526534,24.88408164311223,13.25460507645806,58.526772696900295,0.027250195867371093,0.008901390432719434,0.025755357174273075,1.047262333814809,8.304225010000664,0.018408891863812116,-0.0028715855956165104,0.001180428776319964,0.018668870227800193,-7.6257918883075035,deltaRIC1,FGO-G
85,26.79129243226428,23.06847001126234,13.624207923053417,82.98141710818764,0.025383558193787334,0.008597862735964372,0.02388308570831884,0.9681891717241208,8.442491456000425,0.011638945515779486,0.020992347277993373,-0.0008006923804284583,0.02401634454381506,-4.112902669607138,deltaRIC1,FGO-G
86,27.86540681276223,24.0357111557299,14.09842140379756,59.726670132385124,0.025812143161608063,0.008459620216712017,0.02438650365231448,0.9896056291883991,8.585180919999402,0.010435596991046125,0.01438348810881429,-0.0020147740401491587,0.017884231299353966,-4.740321405330178,deltaRIC1,FGO-G
87,27.12784217693388,23.853415036428117,12.920310068900728,52.8190260375175,0.022817685097863256,0.007499174452182815,0.021550153961421698,0.8761879125221445,11.437319058999492,0.019888724137496316,0.012877061021462133,0.00034502735581654065,0.023695972067930653,-0.44365801379899494,deltaRIC1,FGO-G
88,21.290437348219303,19.85218865093057,7.692420181341807,40.62529072060603,0.025648718494310902,0.007954503901809927,0.02438406504413275,0.9873182087073902,11.086723264999819,0.02546122927132677,0.020288450379726042,-0.008284210288497795,0.03359350465375301,-5.279289939229784,deltaRIC1,FGO-G
89,27.911965972213295,24.397506202992933,13.55874387651431,73.16570771709281,0.024870950507782354,0.00878227471856452,0.02326877370916271,0.9426316797959784,8.4337925539985,0.017455476105962875,0.018874322818848377,0.005703730918750205,0.026333747442197596,-3.2106388812444493,deltaRIC1,FGO-G
90,24.309981719342964,22.085603214774213,10.158806122490182,48.641448133726996,0.024034613134833592,0.008336274134228229,0.02254260770408146,0.9153315899208846,8.091096190000826,0.017771578471917016,0.016117101587986626,0.015089621887798721,0.028342312073959663,-2.243363809549919,deltaRIC1,FGO-G
91,21.163410038864885,18.97210348311316,9.378124220715597,41.37440621057333,0.019730493186246024,0.00796948863332334,0.01804936598043905,0.7293256596738261,8.438917710998794,0.011714496908413752,-0.002367605611281909,-0.004557313384718653,0.012790781814820575,6.046632740031782,deltaRIC1,FGO-G
92,25.402551931424256,22.460732395446637,11.866134370081944,61.340277678052416,0.026411541563011082,0.008137483366418253,0.025126696802324176,1.0160823550493294,11.157641175999743,0.009560827205097766,0.024001350894939488,0.012646162946634565,0.02876455629591013,-6.3696663912578515,deltaRIC1,FGO-G
93,29.094197426781477,23.52311617115006,17.12119532938972,80.07138707584909,0.022771300077272134,0.00795265964012143,0.02133746263869155,0.8629166551023673,9.978179498999452,0.027226123788036904,-0.0015140539549897136,-0.002631290952367249,0.02739485112162756,0.4852519560208748,deltaRIC1,FGO-G
94,24.217582697152146,21.49079184084094,11.164102191714626,50.180023077323234,0.019263484535414793,0.007444257610349125,0.01776695992782457,0.7178790022341316,11.301128150000295,0.004242167367369598,-0.011635117743992951,0.02344229665255626,0.026512510655081416,6.5069212963044265,deltaRIC1,FGO-G
95,22.312052005138334,19.653458915749862,10.562633067892206,50.58825527418579,0.02005845354702499,0.00720183689702895,0.0187209803163924,0.7574479362339389,8.766170940998563,0.02617648153543728,-0.0065990083933498145,-0.0004197130782449543,0.026998726940702964,4.657176307875488,deltaRIC1,FGO-G
96,28.062057039247534,26.18764641416409,10.083958575911572,46.288982030434575,0.021346466598533106,0.009817849338037704,0.01895472159167425,0.7622705829660748,8.424977606000539,0.01974819755986079,0.017242426260518195,0.01536136573060265,0.030385261679341066,4.01523612240635,deltaRIC1,FGO-G
97,32.2479720808425,27.39154936044916,17.01865820095329,94.64464500486523,0.02429734222189204,0.008418439067011466,0.0227923391235466,0.921415805739328,11.094148303000111,0.01279171270645918,0.014896376820369817,0.010780452088041237,0.022399734452925844,-2.293476112165081,deltaRIC1,FGO-G
98,23.00116749185257,20.66114557437073,10.107955754895057,40.54069816319685,0.02138766493475168,0.006775057418798715,0.020286222130628147,0.823161084159147,7.907927950000158,0.016169290416342408,-0.00403394054423345,0.02366751735286332,0.028945984290234792,2.0510464997623785,deltaRIC1,FGO-G
99,21.034582811238742,18.436837348828632,10.126040816414772,50.145539386403925,0.02430347845234479,0.007649414056313803,0.02306827972516929,0.9392153857911476,7.916626354999607,0.015251820114086989,0.00931556335892747,0.0028844827632521497,0.018102982580176098,-2.9491889208911743,deltaRIC1,FGO-G
100,27.84313166394761,24.69869332033857,12.853580400953849,65.88338364517145,0.02311200089215906,0.0076675670195084965,0.02180305027376919,0.8790570380552762,7.912567156001387,0.00037706646132584787,-0.008643009344235342,-0.009251432326857878,0.012666206604158453,-0.8717771262781753,deltaRIC1,FGO-G
101,22.107134574819316,19.98098344802649,9.459688132219966,47.741805107288755,0.025199915689961227,0.008179300989028285,0.0238355781577044,0.9696068371766888,8.426037558001553,0.003103271260917806,0.005730647663682253,0.009128333895063179,0.011215930405626837,-4.627066544968329,deltaRIC1,FGO-G
102,23.28467700597113,21.193414547113036,9.644447268071824,53.491655495314426,0.024258800648909,0.008370928622361763,0.02276877166038678,0.9216235171433999,7.898537776000012,-0.011718273000115409,0.016357301841722682,-0.02056842245175028,0.028773933478065228,-2.3187814231023367,deltaRIC1,FGO-G
103,26.659162127042297,23.656201680591582,12.292072541402538,59.31912405327582,0.020742065947818567,0.008299211817718533,0.019009376186195474,0.7683294938402493,10.427460022001469,0.013795540016281027,0.020459257924322793,0.003259630322691942,0.02489022597316844,4.008953736274634,deltaRIC1,FGO-G
104,23.96383190284485,21.813284081597075,9.92198957081432,43.358534691359075,0.022609977390675193,0.008113454728960728,0.021104097468689537,0.8554635930518046,9.095314573998621,0.007751062319563795,0.0062468181859973715,-0.010798457133630368,0.01468701402591833,0.03715004518198839,deltaRIC1,FGO-G
105,22.224191165849692,19.70911546275629,10.269636831552145,61.55547965563945,0.02156436251216983,0.007453721080598365,0.02023521120742057,0.8162702557516534,7.9241664330002095,0.017306076678833104,0.028965266958225655,0.019519571274088987,0.03898077273091402,2.2194826442591875,deltaRIC1,FGO-G
106,27.864809514728517,24.01034845236337,14.140395202687825,72.15275728492733,0.024417531123183123,0.008926308139916269,0.02272744704411125,0.919265193535278,7.9067525589998695,0.012534797596172265,0.019454567798202982,0.010409086218239771,0.02537617849264604,-2.1736033593660977,deltaRIC1,FGO-G
107,23.49021600484062,20.212420142202582,11.968639018249046,76.58546661343678,0.018375009127029836,0.008679902618597886,0.01619568618336646,0.6411008344952176,9.768390451999949,0.007082377154274955,-0.03037369020695535,-0.005734635970977009,0.03171130985410591,9.590257053770983,deltaRIC1,FGO-G
108,28.980712905916267,24.46450853737808,15.536072301572782,84.49538770066107,0.022959212726141893,0.008641526000230697,0.02127085981787226,0.8573486217061503,9.763353525999264,-0.0012097062543277026,-0.01678007175957319,0.007402029950091649,0.018379995779657814,0.4595878258078301,deltaRIC1,FGO-G
109,24.797766618821445,22.079255573919806,11.288742294120558,48.561674575785545,0.024085261611911515,0.00883889803271468,0.02240476977077629,0.906369970633042,8.586784901999636,0.01267196309169738,0.009627242765934074,-0.00653441458613746,0.01720351783371926,-1.2988208759288682,deltaRIC1,FGO-G
110,27.141580927675438,25.009827862036033,10.543904664064497,51.2808224032624,0.02354387064360816,0.00900276234390246,0.021754634335289715,0.8839073510151043,7.897262405998845,0.014546039041049896,0.001587573343619697,-0.009817372211490816,0.017620682110635548,-0.7141155033168616,deltaRIC1,FGO-G
111,29.673581164537985,26.4045634203047,13.539588240102823,59.21893350309388,0.024688660679818064,0.009142915301638289,0.022933317813832853,0.9278078297104818,10.07463870399988,0.010647595306989777,0.033052321874862844,0.005679988133131086,0.03518649644868721,-2.769224379389925,deltaRIC1,FGO-G
112,26.68230300281501,24.158057166760532,11.328440645629959,48.799978174215255,0.02705517958847343,0.00862165319266101,0.025644684415879,1.037592689877906,9.800156362000052,0.0022638180669618535,0.029279314987985527,-0.001707616692599112,0.029416306926173107,-7.545701842873314,deltaRIC1,FGO-G
113,28.25206091939739,23.302688032922834,15.973843514746738,75.23341672426399,0.022194182496569154,0.008340282509815196,0.02056748463831898,0.8207637383621611,8.082734552999682,0.022093062947289965,-0.004664567261572494,0.017167244857505315,0.02836504740218485,0.9578818995269103,deltaRIC1,FGO-G
114,21.124662890308855,18.248847992190367,10.64100226421937,50.3537484279078,0.0228802189400218,0.007775778713872271,0.021518403382598424,0.8732964385684985,8.082426445000237,0.00563127742055336,0.006722063722951033,0.005973487671467215,0.010610371390475416,-0.6251407246763847,deltaRIC1,FGO-G
115,26.717935570887242,23.162510425119233,13.317139031200528,94.03265848479191,0.022865606296413637,0.00871199905421307,0.021140885122955033,0.8437791954114816,8.600277014000312,0.012327963737966074,0.01577516398606904,0.005100988828645292,0.02066045923356836,1.1986533080616937,deltaRIC1,FGO-G
116,24.596804419209814,20.484265242706893,13.61608112135388,76.1028914656103,0.02223739954633733,0.0080829846007447,0.020716353408058278,0.8360707633900302,7.912340171000324,0.006092720170912225,-0.019412246945980427,-0.008758564571262673,0.022151050176498287,1.0365782193402993,deltaRIC1,FGO-G
117,33.30554988056596,25.978606269958195,20.841585091286994,125.47900016251779,0.023583962869256733,0.008502515721700974,0.021997966520128812,0.8890797426317385,8.257818522000889,0.028895440637334513,-0.01287312781280081,-0.004757044060723636,0.03198895711813835,-1.1059298467280314,deltaRIC1,FGO-G
118,28.91356553322943,23.130070973576387,17.349181208393443,89.77504837240488,0.0213764664372439,0.007922120677125374,0.01985430233777247,0.7921555425678501,9.756685320000543,0.008008330586152246,-0.00864298189005841,0.0069197606916271415,0.013664464232393723,2.851336377205371,deltaRIC1,FGO-G
119,30.677174653833273,24.649503088819927,18.26173710839271,130.58278054399773,0.020996430590079253,0.009048152333831593,0.018946794896968558,0.7500533799525761,9.784174837999672,0.0038988823841243914,0.013424267943206836,-0.007847707993238973,0.016031181316527896,5.254264412194971,deltaRIC1,FGO-G
120,24.4624288636669,21.668939160108476,11.351982275597534,57.38480728182182,0.022449327090550895,0.008054243612341647,0.020954747592170992,0.8515137380341942,8.250019106000764,0.016209771259553474,0.0026446851788248793,0.006418651330870162,0.01763377806624046,0.6443779856217589,deltaRIC1,FGO-G
121,22.366327944715234,20.26467959550214,9.465483961329651,64.41190721107698,0.021230951553544666,0.008005947104977639,0.01966362415276647,0.797325634835407,9.791340490999573,0.017805194003514435,-0.01739568611778408,0.005254504585750164,0.02544100327135158,2.794477345281848,deltaRIC1,FGO-G
122,22.511004459036357,20.382845819347125,9.554314107222872,47.03315455084795,0.023904646501412774,0.00804979247787195,0.022508508733825573,0.9109747445964315,8.773531914001069,0.007837572552979788,0.023734796590999307,0.004660186868224336,0.02542607823448408,-2.0946193544405105,deltaRIC1,FGO-G
123,28.783908062819663,26.47233942816432,11.301708214642217,75.71886986421634,0.02032866081968503,0.009375420840832652,0.018037625530514766,0.7187687237243799,7.922957554999812,0.018006445207091826,0.01820539673635979,-0.010973334912278254,0.027858259429140306,6.470667979065183,deltaRIC1,FGO-G
