seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,n_iters,converged,rigid_dev,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
191,167.21067404184342,99.6092300846019,134.30342808536366,867.8215380217293,0.09662749888721868,0.02658027091082886,0.09289974563746875,1.0889876854003742,3.2269131190005282,,,,6.304431524678831e-05,0.006784736939912365,0.0015190952665223023,0.006953005131471342,-47.81176215445157,deltaC0.2,EKF-G
192,205.16607984879943,115.64788456600978,169.4658877648561,802.5085930628514,0.07370845183341962,0.02348160040668134,0.0698680922454627,1.245766110899276,2.4199277949992393,,,,-0.001985459907587058,-0.0036246379750016116,0.008290618863516008,0.009263606891192374,-18.734122923589894,deltaC0.2,EKF-G
193,128.22067945696568,77.8469415334244,101.88423005695012,769.0716043191557,0.10443442380850254,0.02649421916152506,0.1010178460829323,1.5172712238977581,3.1169398599995475,,,,-0.0007614654620229102,0.0015668316267041756,0.00395885860133674,0.00432519969731712,-34.98304022955563,deltaC0.2,EKF-G
194,133.97012904976202,84.22689091878621,104.18169860280058,688.7441822312974,0.15565300959905087,0.03226782665125537,0.15227162165172722,2.0244525480803213,2.428512522998062,,,,-0.0020017613869442214,0.000547774951878199,-0.003746104127096056,0.004282569576692493,7.3865702082403,deltaC0.2,EKF-G
195,153.79376905578133,82.47692755535716,129.80785731769618,1839.3119894852484,0.12357691343821836,0.030200635835235114,0.11982977564054947,1.4970821432958594,2.4189359250012785,,,,-0.014723630773197138,-0.0010977215854399809,0.010625566262786906,0.01819046327693316,-265.134653825422,deltaC0.2,EKF-G
196,116.52412987647187,75.55412907186964,88.70990037002717,989.7285532073121,0.13653595677250546,0.027420468238582983,0.13375419774108152,2.0488693523136043,2.9910630509984912,,,,-0.00042226728263013396,0.00445817091766146,-0.000451008679025644,0.004500778423519505,-96.88002271109144,deltaC0.2,EKF-G
197,149.02590297263717,94.54640580775592,115.19417044991906,1582.4596407080119,0.15833047546384704,0.03896690515045273,0.153460482742638,1.6588953945696396,2.2284697240029345,,,,0.00690328430965731,-0.001332249278409738,-0.02342451417380445,0.024456861750407587,24.23789087813202,deltaC0.2,EKF-G
198,236.43851481542313,114.98669636897183,206.59436329743593,2180.197694340766,0.08565853925378178,0.021313620708646452,0.08296454013239409,1.5604990358321564,2.352843271000893,,,,-0.003436177289960906,-0.009476111899116969,0.004709203185713412,0.011125673271176115,-2.1307835012848955,deltaC0.2,EKF-G
199,180.55532136042646,88.19389211107365,157.5501871337104,1907.2746173371156,0.10316610485666572,0.029881191666958764,0.09874390905700979,1.171002136792731,2.7690309770005115,,,,0.0031880173911870155,-0.0024368001139722737,-0.0012173953650028435,0.004193268552894812,21.952230969975062,deltaC0.2,EKF-G
200,144.459279982588,80.89716917583871,119.68346415617938,1172.0161541769291,0.09907989359687201,0.025877941703438437,0.0956407729389559,1.1092817039944716,1.6034067760010657,,,,-0.0065366140574895796,0.006839472173227188,0.007427229599398233,0.01202786109277525,17.505416707746917,deltaC0.2,EKF-G
1,2585.467983027022,1826.9298618026742,1829.473140363498,4885.797165025515,0.35634079950781006,0.21941398078357358,0.2807779735495128,2.6205539655485204,1.9032926410000073,,,,,,,,,deltaI0.2,EKF-B
2,2578.7663927511776,1827.7447353590119,1819.1715946414552,4886.793048747035,0.2993587480468276,0.20783411477797084,0.2154544981350384,1.5842724172127725,1.4108414949987491,,,,,,,,,deltaI0.2,EKF-B
3,2581.3154778795474,1814.1094433496642,1836.354139018421,4875.635211129475,0.290840111944434,0.19917282475635417,0.21193903980726517,1.6212210884101013,1.9163056739998865,,,,,,,,,deltaI0.2,EKF-B
4,2579.0156828541003,1806.4375548920088,1840.6806492934027,4885.495155019058,0.26701478960487257,0.19295334638487077,0.1845695099051153,1.0872447850561104,1.4055166670004837,,,,,,,,,deltaI0.2,EKF-B
5,2579.959700900534,1816.0170084623787,1832.5594896881585,4878.889572009124,0.2723733855196981,0.19698732924996087,0.1881043679833873,1.0594326573537767,0.9980702889988606,,,,,,,,,deltaI0.2,EKF-B
6,2586.2483960814516,1814.9747576665545,1842.4297531431453,4900.787042079691,0.27667183833799236,0.1981920903610617,0.19304714825046485,1.0954351544015526,1.4118184680010017,,,,,,,,,deltaI0.2,EKF-B
7,2592.1246874711064,1843.1690297586858,1822.5911014639585,4890.342150409312,0.3372345025219693,0.2165412451678957,0.2585285261482326,2.670146569991521,1.4709139349979523,,,,,,,,,deltaI0.2,EKF-B
8,2593.5783189877893,1852.4675190095056,1815.2169533524898,4904.386828385934,0.30453377357748995,0.21259446242399174,0.2180468156061902,2.311802915748112,1.952321746997768,,,,,,,,,deltaI0.2,EKF-B
9,2587.2628103270554,1816.7737326078127,1842.0809032742636,4891.809828422465,0.28621594698525316,0.2000608245118058,0.20468325482149652,2.2698140015974224,1.4268174369972257,,,,,,,,,deltaI0.2,EKF-B
10,2582.8804958213973,1804.970537828486,1847.5261874370647,4892.700759642449,0.2675880904113824,0.19449176895248405,0.18378339952167524,0.9389154894239928,1.8985865600006946,,,,,,,,,deltaI0.2,EKF-B
11,2582.213140672072,1808.2530644077326,1843.3788430270029,4902.568478721009,0.31097699868177314,0.20756935017204878,0.23156350873632256,1.9637227715561938,1.4205833300002269,,,,,,,,,deltaI0.2,EKF-B
12,2575.962121339037,1809.955908092684,1832.9322031471595,4867.587086650232,0.2719834086277656,0.1962934152000547,0.18826542358563098,0.9412209742517416,1.9523214609980641,,,,,,,,,deltaI0.2,EKF-B
13,2584.3925453953775,1810.1980896787334,1844.5237067651535,4903.61580996884,0.28892075100204867,0.2027511379906746,0.20583288464935381,2.1654628057936325,1.126231631002156,,,,,,,,,deltaI0.2,EKF-B
14,2590.0678439309786,1855.102047653718,1807.4976705258161,4887.711662830475,0.29149217032977043,0.20393667601723298,0.20827269993593034,1.8218314000548612,2.004920534000121,,,,,,,,,deltaI0.2,EKF-B
15,2581.7762229883133,1807.8495677861288,1843.1626097128028,4902.8907765668555,0.2684111814799524,0.19425495341390514,0.18522844116826526,0.7965257204159049,1.388089657000819,,,,,,,,,deltaI0.2,EKF-B
16,2580.685116116546,1815.183846064979,1834.4054277967618,4887.008833814131,0.2763694449677389,0.20022811819750638,0.19049611753225176,1.2673341297729692,1.3936676230005105,,,,,,,,,deltaI0.2,EKF-B
17,2581.222254072309,1821.0406533645519,1829.3494099574684,4897.166048069085,0.28067424248973494,0.19746761094206747,0.19946070546856795,2.5006296493410014,1.3559466250007972,,,,,,,,,deltaI0.2,EKF-B
18,2582.2556805591776,1818.0895284149444,1833.7379492304958,4881.293263731036,0.27275523758321585,0.19837462513560947,0.18719756336924623,1.2839506092148718,1.937510570998711,,,,,,,,,deltaI0.2,EKF-B
19,2584.573859912359,1850.1740815810588,1804.6822172304892,4889.541555959547,0.2970235968209625,0.20720167981575668,0.21281560316384307,1.6815178551851961,1.4022644479991868,,,,,,,,,deltaI0.2,EKF-B
20,2582.3066489579046,1811.0680272959835,1840.744477041405,4891.100386352253,0.27776162667862997,0.19499751180718766,0.19780670272810355,2.5795955999636955,1.9642857289982203,,,,,,,,,deltaI0.2,EKF-B
21,2582.7265598768595,1823.6986398612762,1828.8246919979754,4891.786753030236,0.30805846205565834,0.20770199667652753,0.22750801440978125,3.2453388782332855,1.4244822489999933,,,,,,,,,deltaI0.2,EKF-B
22,2587.1500455732225,1842.0999344397424,1816.5938428406678,4891.839470359322,0.3001356075997277,0.21110707658851038,0.21334288167996263,1.4898783861131293,1.4013926119987445,,,,,,,,,deltaI0.2,EKF-B
23,2582.7414170821667,1813.0927735601713,1839.3607101315079,4879.234749867072,0.2801903666271589,0.2008321491062215,0.195379347516666,1.4211818843412856,1.1016934379986196,,,,,,,,,deltaI0.2,EKF-B
24,2583.6287468996575,1824.3756037001097,1829.423723042356,4900.136888533648,0.2918265406471204,0.2066461744528698,0.2060584587199941,1.601404233681084,1.4109134280006401,,,,,,,,,deltaI0.2,EKF-B
25,2584.2319684551803,1812.3401796433848,1842.1937846046271,4895.509381890399,0.26996373984855465,0.19592586553553137,0.18572419348908473,0.8461193610633743,1.9678692410016083,,,,,,,,,deltaI0.2,EKF-B
26,2588.030038148481,1838.7885980633607,1821.1963018826407,4898.444070391094,0.28065447752079925,0.2034197104780855,0.1933581059627051,1.4853888589827802,1.0073708350028028,,,,,,,,,deltaI0.2,EKF-B
27,2583.3664152686706,1807.0901955755091,1846.1330018698468,4892.667159077527,0.2922714288402738,0.2011907253328724,0.21200207583032746,2.21119915955351,1.4011420130009355,,,,,,,,,deltaI0.2,EKF-B
28,2578.3444505399816,1812.7862099534602,1833.4847320424817,4879.473536586861,0.26942581774785,0.1948387426135976,0.18608636609340823,1.341374292719385,1.8629250419980963,,,,,,,,,deltaI0.2,EKF-B
29,2583.158049675385,1816.7422208143412,1836.342346272425,4887.196656984277,0.28958708656872745,0.2060480027512802,0.20348194335019523,1.2613862168045689,1.421711041002709,,,,,,,,,deltaI0.2,EKF-B
30,2587.734862757648,1813.8571666023622,1845.614775378815,4883.743392973644,0.28436439241786104,0.2061700434513129,0.19584948521367887,1.0304644575975979,1.9367845369997667,,,,,,,,,deltaI0.2,EKF-B
31,2583.0854335341487,1814.0461919727388,1838.9036870715945,4895.349217653067,0.2818384827774742,0.20095345750240828,0.1976123434710909,1.3001483325190353,2.087904735999473,,,,,,,,,deltaI0.2,EKF-B
32,2576.4558326260612,1812.2001062291463,1831.408046410172,4878.3549773051955,0.26916950995548655,0.19590937200986303,0.18458532728355695,0.9766847863587244,1.398973899998964,,,,,,,,,deltaI0.2,EKF-B
33,2579.2024682885453,1810.835937985265,1836.6160671535981,4882.9785467420115,0.3264203140390615,0.21145189395461234,0.24867311467138326,2.0959446271769533,1.4648762709985022,,,,,,,,,deltaI0.2,EKF-B
34,2588.379558395443,1841.662752212845,1818.7872457852782,4901.427481711209,0.2661993482514355,0.19449149092688817,0.18175575084856377,1.0579267309114968,1.448548093001591,,,,,,,,,deltaI0.2,EKF-B
35,2591.081154905426,1853.4860656101314,1810.6051352780132,4905.253576077171,0.2672598453873411,0.19508899229987717,0.18266940094028866,1.3327827929442058,1.917428574000951,,,,,,,,,deltaI0.2,EKF-B
36,2579.836446147242,1802.0214399855406,1846.1513531403837,4888.659917501532,0.2787373262348501,0.19674426776090037,0.19744920901280005,1.9658626366507685,1.3607946320007613,,,,,,,,,deltaI0.2,EKF-B
37,2582.4465385303533,1811.9556224756668,1840.067103816114,4873.629230086315,0.26638068244831736,0.1928137199557852,0.18379754453866717,1.0336119923323714,1.3426470550002705,,,,,,,,,deltaI0.2,EKF-B
38,2583.727802621426,1847.8098462243638,1805.8926131515232,4884.187820928808,0.3055526818688503,0.21005173974774027,0.22190247413265687,1.9926575576958663,1.9343896089994814,,,,,,,,,deltaI0.2,EKF-B
39,2585.5843583240057,1813.610421698924,1842.8412064838394,4892.9985599079455,0.27541588079726476,0.1969311488802357,0.19254098264017344,1.9161288522768585,1.0448830959976476,,,,,,,,,deltaI0.2,EKF-B
40,2583.7445984609594,1834.3214202630954,1819.6156399745973,4886.723046310122,0.2786415362976975,0.20120609473945059,0.19276206366928192,1.4512060928577368,1.4109383660033927,,,,,,,,,deltaI0.2,EKF-B
41,2586.9950399200516,1840.7081999093634,1817.7834467717491,4878.42752592116,0.30187286357653725,0.21028387425409475,0.21658235845189874,1.8283330568978224,1.9723677430010866,,,,,,,,,deltaI0.2,EKF-B
42,2584.1561191599885,1837.615430030912,1816.874343344723,4887.9686723029,0.35938256212404973,0.2195182964464024,0.2845479634158639,3.074726850767288,1.675509623997641,,,,,,,,,deltaI0.2,EKF-B
43,2582.258543189069,1816.574947665785,1835.24239363251,4884.264527501261,0.29519576020691474,0.20866585514006591,0.20880396965288603,1.4632865989180202,1.9242710269973031,,,,,,,,,deltaI0.2,EKF-B
44,2582.112809870249,1814.9019425655604,1836.6919997015789,4878.39868834327,0.2923953087476851,0.20314814647772006,0.21029942263430224,2.994308228483416,1.94276514199737,,,,,,,,,deltaI0.2,EKF-B
45,2587.0333428541558,1825.2988410259532,1833.3100277881156,4894.6213031406405,0.3125702711178521,0.2124632229148408,0.22925870385947456,1.7660683499129355,1.378568862000975,,,,,,,,,deltaI0.2,EKF-B
46,2581.6424059072297,1822.3638678160298,1828.6244680789623,4890.449709007883,0.31575751389069046,0.21146204840273333,0.23449223796055516,2.236398860823164,1.9186925009998959,,,,,,,,,deltaI0.2,EKF-B
47,2589.6056482991794,1834.3206045741383,1827.9292473555374,4898.054012242415,0.32415630457250955,0.21827263077032735,0.2396546858517603,2.096778367740219,0.9681666040014534,,,,,,,,,deltaI0.2,EKF-B
48,2583.363053134178,1829.908467398536,1823.5130011167678,4897.231556519416,0.28852000318184445,0.20406547657200882,0.20396341217848474,1.8001838592567345,1.4234564390026208,,,,,,,,,deltaI0.2,EKF-B
49,2585.1857687758074,1814.495020050832,1841.4106769788466,4883.30903453932,0.2687990593062239,0.1947750666375373,0.18524472381218782,0.7783242896106108,0.9793484939982591,,,,,,,,,deltaI0.2,EKF-B
50,2589.3933641219833,1832.9174897895216,1829.035666623984,4902.430242420669,0.28159291013572596,0.2027660383040529,0.1953983130663783,1.1479743972376866,1.3947582740001963,,,,,,,,,deltaI0.2,EKF-B
51,2590.881353611066,1834.568862040539,1829.4871628193496,4905.822314748212,0.2837918404456392,0.20282710553747182,0.1984917478456331,1.771903720586538,2.10316960199998,,,,,,,,,deltaI0.2,EKF-B
52,2584.7596325320555,1825.3696888332086,1830.0294689037667,4890.205166517698,0.28723134840990344,0.20370158241657424,0.20250311807563595,1.4393647708807247,1.9158206249994691,,,,,,,,,deltaI0.2,EKF-B
53,2580.937230973488,1827.0797110906128,1822.9143478359422,4876.135655289982,0.2875580581581416,0.2019805773422234,0.20467897593104983,1.9851565037684684,1.3395139390013355,,,,,,,,,deltaI0.2,EKF-B
54,2579.9554795460167,1824.4236512983175,1824.1843703482473,4876.269299060907,0.2898571213363501,0.20840356896221202,0.2014574476985354,1.184557274850288,1.9289469180002925,,,,,,,,,deltaI0.2,EKF-B
55,2584.4137282024276,1813.983525222393,1840.8308148069748,4892.966501501193,0.28622827618757407,0.19931918064946239,0.20542271129195316,1.9622571023318414,1.0128897449976648,,,,,,,,,deltaI0.2,EKF-B
56,2580.432006811738,1810.8868153093622,1838.2922194028808,4881.509433911245,0.27152345589563354,0.19500294869529203,0.18894135889648236,1.1180051450389856,1.0910179989987228,,,,,,,,,deltaI0.2,EKF-B
57,2586.2552125026027,1831.4068463425137,1826.1065104113318,4892.568414012336,0.30322688120379643,0.2090257472468655,0.2196697031282893,1.9026547966194578,1.375227618998906,,,,,,,,,deltaI0.2,EKF-B
58,2584.9496273256327,1824.1237145323244,1831.5395845822509,4886.747148023753,0.2843651926949373,0.2044696431235394,0.19762522070161304,1.617951733900222,1.91770627400183,,,,,,,,,deltaI0.2,EKF-B
59,2584.9263825544467,1812.0700404709444,1843.43336512434,4884.601937794484,0.27959263061662526,0.19918543621448234,0.19620703630392833,1.726949096337228,1.9714326619978237,,,,,,,,,deltaI0.2,EKF-B
60,2581.8352775710973,1815.8539653740957,1835.360394294755,4895.024386992877,0.2937093898164124,0.2047578000621876,0.2105693448249829,1.7221307899667158,1.3795743439986836,,,,,,,,,deltaI0.2,EKF-B
61,2581.015690771973,1802.9504777513903,1846.8924090989049,4892.9127729479105,0.31107700469657995,0.20601754732258337,0.23307868423814115,2.0477138311638896,1.37527319000219,,,,,,,,,deltaI0.2,EKF-B
62,2582.0384689100983,1818.3801740498996,1833.1438016571049,4889.533846138486,0.27150731186959776,0.19791939802375616,0.18586051835871173,1.0194997681740376,1.9106021549996512,,,,,,,,,deltaI0.2,EKF-B
63,2579.6193140188275,1813.7753487108782,1834.2995365173315,4890.739481961274,0.28957223971991053,0.20365076081081335,0.20586026726297196,1.9296229942764598,1.9209340720008186,,,,,,,,,deltaI0.2,EKF-B
64,2586.257944851211,1811.6426904039265,1845.7196210725056,4902.340203866784,0.2815058153930177,0.20022376361635547,0.1978786713705891,1.809043630488006,1.9386322630016366,,,,,,,,,deltaI0.2,EKF-B
65,2589.218028514943,1847.125319752632,1814.4360149411564,4886.007187182484,0.32511821185970075,0.21312211340795073,0.24552151934072466,2.043576939853535,1.3869183839997277,,,,,,,,,deltaI0.2,EKF-B
66,2588.8357908655385,1838.1788282961993,1822.9562110127629,4891.560711156208,0.27869547080934487,0.1984133823710473,0.19571227643079264,2.2156497980890926,1.0116289889992913,,,,,,,,,deltaI0.2,EKF-B
