scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc0.25,RIC0,FGO,FGO-G,22,89.34617015306503,0.02113813257642311,0.032050737785210545,206.19707888490666,0.0035502707218817856,5.0,True,4.196692530000291,4.3287720610023825,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,31,109.1858350715407,0.011711220017390495,0.029393153314012748,99.26141027484664,0.0034107830361480634,5.0,True,2.584616587002529,2.664311574000749,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,23,45.765610681089676,0.011459992401318314,0.01987738970140776,-106.766636321654,0.006348163607090562,6.0,True,4.699678502998722,4.795051872999466,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,37,70.61915217386967,0.013287386921458361,0.019218032355038245,-292.6779471483951,0.006794140743105509,5.0,True,1.823700168999494,1.8818753859959543,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,28,130.759720072282,0.0211182739370126,0.03777589200394013,128.30833483340575,0.011377254245505768,8.0,True,4.39240610699926,4.471410119993379,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,30,53.64690124487214,0.009841400745847377,0.01425327403295566,96.2022268927758,0.004373629472767212,5.0,True,4.287832016998436,4.418405779004388,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,26,104.03719035491275,0.013436733107986565,0.029917060168848236,-89.21794836610388,0.02430269324129419,8.0,True,5.287798848003149,5.382900337994215,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,35,259.9639559373326,0.024033588761953346,0.03633511865669033,-208.72945351753515,0.0036237674257885754,8.0,True,3.169933115001186,3.228367857998819,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,32,81.07883540109928,0.01717140788522369,0.029110907045845288,164.96034579030493,0.010035501323859105,5.0,True,4.323879309995391,4.4547215060010785,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,34,269.7452343826137,0.026673787442623595,0.029752620167963564,-62.75489600669607,0.002954200001756694,6.0,True,3.79675094599952,3.8938583839990315,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,39,106.67416396697583,0.012776655282845918,0.009910846079105777,24.91738202259694,0.005248424967631184,5.0,True,2.6206417020002846,2.7022810189955635,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,36,111.86099580918469,0.013864858024511593,0.01839318724573546,99.4375493771895,0.008012883036699928,6.0,True,3.796543363001547,3.893089899996994,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,41,84.70672914298417,0.011576441140970605,0.03134499285519464,-48.75043545199151,0.007338293057370505,5.0,True,1.8247945559996879,1.8840075069965678,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,40,157.24299816418417,0.027302358842886437,0.03312983581068933,51.11831241265645,0.003632362097989102,5.0,True,3.0882412840001052,3.1861719340013224,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,42,253.59607332108808,0.023545424262507917,0.04188340513525241,58.727965215259246,0.0037988188271878554,4.0,True,2.054871189997357,2.1436559459980344,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,45,201.99241264716534,0.02011118954229302,0.05022127732407356,-195.40067665070092,0.003819279145060019,5.0,True,1.8220134069997584,1.8800482930018916,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,44,134.94682936473822,0.012826386118279881,0.019641464617210082,112.92974358641186,0.0020750413020690405,5.0,True,3.173099646999617,3.2688024059971212,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,48,88.13901220688395,0.017498327512976274,0.02448223177352248,126.30165082505118,0.002051600984385901,5.0,True,2.5715171150004608,2.653353023000818,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,49,87.70757852980772,0.00901399822641041,0.024215761602993335,153.89013889151647,0.002545703111262771,4.0,True,2.475388219994784,2.5713599329974386,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,50,65.5290893630687,0.009081481192985097,0.009036202023494031,86.4073316022841,0.00814055366729571,7.0,True,2.796407989997533,2.854488021999714,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,53,176.79287580441053,0.017099719565341155,0.038548057549245354,-85.47809165521721,0.0039018125418740788,6.0,True,2.2270936200002325,2.2852487609998207,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,38,242.01537526684365,0.020947100840866054,0.025582190049751492,-89.6442937979482,0.010904259691039324,7.0,True,6.258266172000731,6.393045902994345,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,43,24.011979190499908,0.004767510002950409,0.010481607165533171,87.31151125782162,0.00558930478732942,5.0,True,4.419071481002902,4.552495072995953,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,52,157.36622120020496,0.018585239173221194,0.048207169022676924,-27.637481159670642,0.002570850092012764,5.0,True,2.5567745859952993,2.6454294599971035,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,46,74.7587666844197,0.012195216659763591,0.026782867625476242,49.688619925134844,0.004524876024041621,5.0,True,4.42726090799988,4.562168338998163,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,47,170.0892205105615,0.022030583595430805,0.04586652516264174,-168.7483403049555,0.006023313922232645,7.0,True,4.5726570620026905,4.669215734997124,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,57,76.629520995453,0.018556013540615673,0.029889849219762937,-224.15074253485182,0.004873804796716746,5.0,True,1.8353818250034237,1.8936265730008017,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,33,57.01827465734294,0.008200459304702253,0.00854467872225128,38.24910450520292,0.006524170120593912,8.0,True,9.66653227200004,9.801065390995063,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,51,121.58285211169479,0.022758741950137565,0.028530652891227,44.13215008363113,0.008528026224643768,5.0,True,4.605117078004696,4.702073514999938,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,54,70.21488497587528,0.010911061838488188,0.017178229372145623,-16.221185798796796,0.009749472286575708,5.0,True,3.105200955993496,3.201694627998222,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,58,153.7330374678256,0.01468691175539404,0.015748677660869084,-133.57595826549914,0.004497700771116303,6.0,True,2.327721658999508,2.3869299329962814,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,55,63.46977055735521,0.009220943222964652,0.015528667477943334,146.6661651862978,0.004184706673838766,4.0,True,3.043587263004156,3.1289180040039355,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,56,44.76284964188236,0.008857431472360367,0.011710163439512426,68.61275014786588,0.002816627746139504,4.0,True,3.916092271996604,4.012737496996124,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,61,89.01651878978852,0.010032799588007962,0.024050769428687238,-39.72189266599162,0.009550380612654088,6.0,True,3.1334671869990416,3.215587949001929,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,60,26.424462215109184,0.005101707650155573,0.011015441896964323,86.03795763116977,0.006300852716057275,4.0,True,3.5655609449968324,3.698874795998563,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,69,190.5996822044048,0.028241339783850482,0.039983437080586166,388.72382002856284,0.0022750274001871033,4.0,True,2.0478369549964555,2.130019693999202,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,59,13.995594776777388,0.0021275534552576336,0.0019513129041599116,149.28293639550793,0.00451010182999259,5.0,True,4.421225306999986,4.555570075994183,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,68,54.89274216243566,0.006157403153404064,0.012311239823998323,-70.82485832076236,0.004817456155989835,6.0,True,2.3351286159959272,2.3932986469953903,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,64,75.58292103349514,0.01010408073585878,0.021623011119746884,287.48995975503385,0.008526091934629838,8.0,True,3.1683722919988213,3.228067098003521,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,67,25.2927301711404,0.004493199064728231,0.004750087356360916,-78.35251903922108,0.004981296597880767,4.0,True,2.6364822030009236,2.732320538998465,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,66,105.51575257070252,0.016435305332291424,0.016581074149795597,-251.68774964794648,0.0024870166551061996,5.0,True,3.1972208930019406,3.29393973799597,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,63,132.8761399303513,0.012914235695326525,0.009874944146040572,148.00160523571867,0.004195831124426402,7.0,True,4.575539181001659,4.671475539995299,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,76,49.210654125045004,0.007478703088853088,0.012007421583883706,-271.8762903033785,0.007732552031999904,4.0,True,1.4564739269990241,1.5152614239996183,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,75,43.26030148337043,0.006681561367586659,0.00479099177724151,33.384343695439384,0.008706994628194213,5.0,True,1.86791001399979,1.9260480249940883,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,62,65.0002290450606,0.016957978858577798,0.028531337485362396,101.80403292719166,0.0034526568817331714,5.0,True,6.212384104001103,6.348129928002891,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,71,185.3488852653929,0.017228397004903584,0.03315543565267797,107.5674215596664,0.010227348331097745,5.0,True,3.78939753400482,3.8713633670049603,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,73,53.827157866312206,0.011456180812270044,0.016374607310919075,74.65875117399264,0.012261114079858276,6.0,True,3.139276645000791,3.2287076959983096,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,70,100.04980178232219,0.010208228491002194,0.013497029599233832,-72.84535803603649,0.010958588660496408,7.0,True,4.581474236001668,4.678452827000001,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,77,231.81704629568245,0.02357017852455204,0.051614366772823425,179.55827368268365,0.00498979842825507,5.0,True,3.1727590410009725,3.2708637320029084,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,81,67.69142464857136,0.010942959138925606,0.013793636560870199,162.74721979701098,0.00395170396502984,4.0,True,1.4716852419951465,1.5335143940028502,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,65,90.355404159712,0.01537786686333911,0.019125344545592813,-0.2703235643039079,0.007953720817603099,5.0,True,6.335357298004965,6.470002713998838,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,78,51.22467353204022,0.007458904142963895,0.010204372613718494,73.3210268099574,0.00935585512000868,5.0,True,3.099746796004183,3.196615973000007,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,80,134.902389473141,0.013762446388278338,0.017383265182200815,-92.07017695927789,0.009708870498525752,4.0,True,2.35396225599834,2.4122968560041045,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,79,118.88097774829014,0.015435656240220138,0.03873234212989272,-142.18424017267898,0.019096741528881894,5.0,True,3.0984570090004127,3.1945819230022607,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,83,138.28930025909523,0.0175640409054584,0.04084518245562252,32.418589154609435,0.005278540655535933,4.0,True,2.0461352610000176,2.1271539430017583,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,87,58.12405452904651,0.01148724805679723,0.01837119618548579,46.318224728211135,0.00744546449410659,5.0,True,1.831431127997348,1.8901103140015039,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,82,35.499066021114864,0.0050577302871599224,0.003668671249232479,38.72214451473519,0.004131319206523356,4.0,True,3.4592773399999714,3.594358092006587,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,85,134.33952874445325,0.01323082380900808,0.02102947089294643,81.7699169608004,0.0029394127159783814,5.0,True,3.0955220099931466,3.191557398000441,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,72,133.29038058471377,0.011777669932145213,0.02925994092964404,111.27154276269357,0.009395908798326006,6.0,True,7.310310494001897,7.444010679995699,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,93,39.872646589252994,0.0061345231010623055,0.006556926622778564,-37.44788956136108,0.005282022699848043,4.0,True,1.4744888860004721,1.5367724710013135,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,89,27.330155222557988,0.007627795892344799,0.014908731230188032,-22.52528368100866,0.0016812057281438127,5.0,True,3.096177635998174,3.19297905699932,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,84,168.88202379348866,0.01563886682267648,0.010995800032025922,26.366360270638324,0.004806779983565024,7.0,True,3.8539931639970746,3.9451385970023694,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,90,65.7023354929864,0.009011064646423907,0.014682471727102775,-130.33845894063234,0.004113233373146197,7.0,True,3.309606636998069,3.3728773999973782,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,92,35.116831802751406,0.00762653625206431,0.010389079509263993,-104.47026736418411,0.005710474878186514,6.0,True,3.1243717769975774,3.212819889995444,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,88,187.15024067785495,0.018311507418467394,0.04002492740716105,53.258002137215954,0.007707076039743533,5.0,True,4.327671993996773,4.461978135994286,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,91,93.59294749340204,0.016186621993113933,0.02203187382806413,-130.18955984653803,0.004576273401805564,6.0,True,3.806950717997097,3.90295324500039,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,86,53.712907435847654,0.006403779615172343,0.01398665346572444,56.36748721389631,0.004834090119550185,5.0,True,4.600239145001979,4.697194617001514,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,99,191.69742931771663,0.0189698115110467,0.046461459122355366,-128.3866765190578,0.0018118682702389507,4.0,True,2.1152085259964224,2.197567038005218,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,97,50.5033589277859,0.007571001891354119,0.009035594433639701,-64.69196961831221,0.004464697348089914,6.0,True,2.2463402780049364,2.3051512199963327,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,94,135.0980638105076,0.01506391963825182,0.01109794657419935,-104.79216047619775,0.002088752847380524,4.0,True,3.463188927998999,3.5974118769954657,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,100,130.03571191242165,0.012346552585143566,0.024291380634874977,123.06792377082456,0.004532665539604568,6.0,True,2.239357900005416,2.2975910609966377,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,98,108.7362773146234,0.011213906155017182,0.03081334637412322,196.56751787733992,0.002019661816996493,5.0,True,3.1020339309980045,3.1992290820053313,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,106,76.67094598551044,0.014911825651035418,0.01761282632891962,-7.063672636213596,0.0067318427148327685,5.0,True,1.8191175870015286,1.8778128749981988,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,108,30.395145129543664,0.008988593355142729,0.01695551983914045,-136.9021613928653,0.00845766519422071,5.0,True,1.8149131790050888,1.8742131590042845,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,101,67.48571300421152,0.013525037852083832,0.017712143245995557,-144.0014556961014,0.003259024841434896,5.0,True,3.781953206002072,3.870858105001389,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,103,150.82346169360594,0.017947265908955956,0.02565332363103465,-132.12248422240373,0.010448335450926388,6.0,True,3.8024828899942804,3.898280995999812,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,105,72.27930989081179,0.013008764554346545,0.01587863971914485,-114.7434014987848,0.007275585991636504,6.0,True,3.1528808789953473,3.2350427140045213,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,95,178.857110432683,0.0169487572122301,0.026242316100657387,-9.277256895860774,0.008058268701610843,9.0,True,5.97219468899857,6.068370912995306,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,109,179.4815749947918,0.02089936052432372,0.03056036146215414,-117.63286873606921,0.01119500285076261,4.0,True,2.481306843998027,2.577513876000012,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,96,53.15938539396052,0.01051134211703424,0.014934837899543018,-72.4172137862297,0.003061079773925186,5.0,True,6.462651497000479,6.597647714996128,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,107,173.4524008053527,0.01611446499678021,0.01233847555108038,39.79024112031584,0.006912006989904186,4.0,True,3.456190828997933,3.591370690999611,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,111,151.78431654060316,0.017585885570957124,0.01859997179546503,-158.19926338201367,0.00518655736370179,5.0,True,1.8320453240012284,1.8900465720071224,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,102,58.197516733409415,0.006778406482948757,0.01135924244649436,56.6955097534119,0.0031873924493508424,6.0,True,5.415083468004013,5.54970463400241,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,104,111.21413137502886,0.014808612638444787,0.03583102432916243,-4.840792003211391,0.00216216231089281,8.0,True,5.369745261996286,5.466250363002473,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,110,46.57748252896943,0.005807309864477799,0.006835896626233883,162.52356677197713,0.003461076986949993,5.0,True,2.628102098002273,2.6867952319953474,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,112,95.546083347253,0.011793551976926301,0.02573550116820775,1.4925114120633225,0.0071158463314769035,5.0,True,2.5595227610028815,2.6398384400017676,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
arc0.25,RIC0,FGO,FGO-G,114,59.25165001834343,0.009772649253660419,0.021174918833942877,127.77405718440423,0.006101549169263852,5.0,True,2.574693975999253,2.6573282570025185,360,1.0,0.0005219961095682365,1.7408899905229805e-05,0.0003660661117623102,1.209554977241171e-05,0.000180335534042419,6.007659365306788e-06
